terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
openstack_long_horizon_001,50,75,11951,12000,11926,12000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0533,-0.0200,-0.0333,persisted
openstack_long_horizon_001,50,75,12001,12050,12001,12075,1.0000,residual,residual,mixed,dominant_residual,-0.1533,-0.0067,0.1600,persisted
openstack_long_horizon_001,50,75,12051,12100,12001,12075,0.5000,residual,residual,dominant_residual,dominant_residual,0.1867,-0.0067,-0.1800,persisted
openstack_long_horizon_001,50,75,12101,12150,12076,12150,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0067,-0.0067,0.0133,persisted
openstack_long_horizon_001,50,75,12151,12200,12151,12225,1.0000,residual,residual,dominant_residual,dominant_residual,0.0467,0.0133,-0.0600,persisted
openstack_long_horizon_001,50,75,12201,12250,12151,12225,0.5000,residual,residual,dominant_residual,dominant_residual,0.0467,0.0133,-0.0600,persisted
openstack_long_horizon_001,50,75,12251,12300,12226,12300,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0200,-0.0267,0.0467,persisted
openstack_long_horizon_001,50,75,12301,12350,12301,12375,1.0000,residual,residual,mixed,dominant_residual,-0.1067,0.0000,0.1067,persisted
openstack_long_horizon_001,50,75,12351,12400,12301,12375,0.5000,residual,residual,dominant_residual,dominant_residual,0.1933,-0.0800,-0.1133,persisted
openstack_long_horizon_001,50,75,12401,12450,12376,12450,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0333,0.0533,-0.0200,persisted
openstack_long_horizon_001,50,75,12451,12500,12451,12525,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0133,0.0133,persisted
openstack_long_horizon_001,50,75,12501,12550,12451,12525,0.5000,residual,residual,dominant_residual,dominant_residual,0.1400,0.0467,-0.1867,persisted
openstack_long_horizon_001,50,75,12551,12600,12526,12600,1.0000,residual,residual,mixed,dominant_residual,-0.1067,-0.0267,0.1333,persisted
openstack_long_horizon_001,50,75,12601,12650,12601,12675,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0200,0.0133,0.0067,persisted
openstack_long_horizon_001,50,75,12651,12700,12601,12675,0.5000,residual,residual,dominant_residual,dominant_residual,0.0400,-0.0667,0.0267,persisted
openstack_long_horizon_001,50,75,12701,12750,12676,12750,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0333,0.0400,-0.0067,persisted
openstack_long_horizon_001,50,75,12751,12800,12751,12825,1.0000,residual,residual,dominant_residual,dominant_residual,0.1333,-0.0267,-0.1067,persisted
openstack_long_horizon_001,50,75,12801,12850,12751,12825,0.5000,residual,residual,mixed,dominant_residual,-0.1267,0.0533,0.0733,persisted
openstack_long_horizon_001,50,75,12851,12900,12826,12900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0400,-0.0067,-0.0333,persisted
openstack_long_horizon_001,50,75,12901,12950,12901,12975,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0467,-0.0133,0.0600,persisted
openstack_long_horizon_001,50,75,12951,13000,12901,12975,0.5000,residual,residual,dominant_residual,dominant_residual,0.0333,-0.0333,0.0000,persisted
openstack_long_horizon_001,50,75,13001,13050,12976,13050,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0533,-0.0533,persisted
openstack_long_horizon_001,50,75,13051,13100,13051,13125,1.0000,residual,residual,dominant_residual,dominant_residual,0.0667,-0.0267,-0.0400,persisted
openstack_long_horizon_001,50,75,13101,13150,13051,13125,0.5000,residual,residual,dominant_residual,dominant_residual,0.0267,0.0533,-0.0800,persisted
openstack_long_horizon_001,50,75,13151,13200,13126,13200,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0667,-0.0267,0.0933,persisted
openstack_long_horizon_001,50,75,13201,13250,13201,13275,1.0000,residual,residual,dominant_residual,dominant_residual,0.0267,0.0133,-0.0400,persisted
openstack_long_horizon_001,50,75,13251,13300,13201,13275,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0933,-0.0667,0.1600,persisted
openstack_long_horizon_001,50,75,13301,13350,13276,13350,1.0000,residual,residual,dominant_residual,dominant_residual,0.0333,0.0400,-0.0733,persisted
openstack_long_horizon_001,50,75,13351,13400,13351,13425,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0067,-0.0267,0.0333,persisted
openstack_long_horizon_001,50,75,13401,13450,13351,13425,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0067,0.0533,-0.0467,persisted
openstack_long_horizon_001,50,75,13451,13500,13426,13500,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0067,-0.0133,0.0200,persisted
openstack_long_horizon_001,50,75,13501,13550,13501,13575,1.0000,residual,residual,dominant_residual,dominant_residual,0.0667,0.0267,-0.0933,persisted
openstack_long_horizon_001,50,75,13551,13600,13501,13575,0.5000,residual,residual,dominant_residual,dominant_residual,-0.1133,-0.0133,0.1267,persisted
openstack_long_horizon_001,50,75,13601,13650,13576,13650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0533,-0.0133,-0.0400,persisted
openstack_long_horizon_001,50,75,13651,13700,13651,13725,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0067,0.0000,0.0067,persisted
openstack_long_horizon_001,50,75,13701,13750,13651,13725,0.5000,residual,residual,dominant_residual,dominant_residual,0.0333,-0.0400,0.0067,persisted
openstack_long_horizon_001,50,75,13751,13800,13726,13800,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0133,0.0267,-0.0133,persisted
openstack_long_horizon_001,50,75,13801,13850,13801,13875,1.0000,residual,residual,dominant_residual,dominant_residual,0.0733,-0.0333,-0.0400,persisted
openstack_long_horizon_001,50,75,13851,13900,13801,13875,0.5000,residual,residual,dominant_residual,dominant_residual,0.0533,0.0467,-0.1000,persisted
openstack_long_horizon_001,50,75,13901,13950,13876,13950,1.0000,residual,residual,mixed,dominant_residual,-0.1200,-0.0067,0.1267,persisted
openstack_long_horizon_001,50,75,13951,14000,13951,14025,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0533,0.0467,0.0067,persisted
openstack_long_horizon_001,50,75,14001,14050,13951,14025,0.5000,residual,residual,mixed,dominant_residual,-0.1333,-0.0133,0.1467,persisted
openstack_long_horizon_001,50,75,14051,14100,14026,14100,1.0000,residual,residual,dominant_residual,dominant_residual,0.1600,-0.0067,-0.1533,persisted
openstack_long_horizon_001,50,75,14101,14150,14101,14175,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0333,-0.0200,0.0533,persisted
openstack_long_horizon_001,50,75,14151,14200,14101,14175,0.5000,residual,residual,dominant_residual,dominant_residual,0.1267,0.0200,-0.1467,persisted
openstack_long_horizon_001,50,75,14201,14250,14176,14250,1.0000,residual,residual,mixed,dominant_residual,-0.0800,-0.0067,0.0867,persisted
openstack_long_horizon_001,50,75,14251,14300,14251,14325,1.0000,residual,residual,dominant_residual,dominant_residual,0.0200,0.0333,-0.0533,persisted
openstack_long_horizon_001,50,75,14301,14350,14251,14325,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0200,-0.0067,0.0267,persisted
openstack_long_horizon_001,50,75,14351,14400,14326,14400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0400,-0.0267,-0.0133,persisted
openstack_long_horizon_001,50,75,14401,14450,14401,14475,1.0000,residual,residual,mixed,dominant_residual,-0.1600,0.0067,0.1533,persisted
openstack_long_horizon_001,50,75,14451,14500,14401,14475,0.5000,residual,residual,dominant_residual,dominant_residual,0.2200,-0.0533,-0.1667,persisted
openstack_long_horizon_001,50,75,14501,14550,14476,14550,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0067,0.0333,-0.0267,persisted
openstack_long_horizon_001,50,75,14551,14600,14551,14625,1.0000,residual,residual,dominant_residual,dominant_residual,0.0467,-0.0267,-0.0200,persisted
openstack_long_horizon_001,50,75,14601,14650,14551,14625,0.5000,residual,residual,dominant_residual,dominant_residual,0.0067,0.0533,-0.0600,persisted
openstack_long_horizon_001,50,75,14651,14700,14626,14700,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0400,-0.0267,0.0667,persisted
openstack_long_horizon_001,50,75,14701,14750,14701,14775,1.0000,residual,residual,dominant_residual,dominant_residual,0.0333,0.0067,-0.0400,persisted
openstack_long_horizon_001,50,75,14751,14800,14701,14775,0.5000,residual,residual,dominant_residual,dominant_residual,-0.1067,-0.0533,0.1600,persisted
openstack_long_horizon_001,50,75,14801,14850,14776,14850,1.0000,residual,residual,dominant_residual,dominant_residual,0.0533,0.0400,-0.0933,persisted
openstack_long_horizon_001,50,75,14851,14900,14851,14925,1.0000,residual,residual,mixed,dominant_residual,-0.0733,-0.0333,0.1067,persisted
openstack_long_horizon_001,50,75,14901,14950,14851,14925,0.5000,residual,residual,dominant_residual,dominant_residual,0.1467,0.0467,-0.1933,persisted
openstack_long_horizon_001,50,75,14951,15000,14926,15000,1.0000,residual,residual,mixed,dominant_residual,-0.0867,-0.0133,0.1000,persisted
openstack_long_horizon_001,50,75,15001,15050,15001,15075,1.0000,residual,residual,dominant_residual,dominant_residual,0.0200,0.0333,-0.0533,persisted
openstack_long_horizon_001,50,75,15051,15100,15001,15075,0.5000,residual,residual,dominant_residual,dominant_residual,-0.1200,-0.0067,0.1267,persisted
openstack_long_horizon_001,50,75,15101,15150,15076,15150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0333,0.0000,-0.0333,persisted
openstack_long_horizon_001,50,75,15151,15200,15151,15225,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0933,-0.0133,0.1067,persisted
openstack_long_horizon_001,50,75,15201,15250,15151,15225,0.5000,residual,residual,dominant_residual,dominant_residual,0.0067,0.0067,-0.0133,persisted
openstack_long_horizon_001,50,75,15251,15300,15226,15300,1.0000,residual,residual,dominant_residual,dominant_residual,0.0333,-0.0067,-0.0267,persisted
openstack_long_horizon_001,50,75,15301,15350,15301,15375,1.0000,residual,residual,dominant_residual,dominant_residual,0.0667,-0.0133,-0.0533,persisted
openstack_long_horizon_001,50,75,15351,15400,15301,15375,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0933,0.0267,0.0667,persisted
openstack_long_horizon_001,50,75,15401,15450,15376,15450,1.0000,residual,residual,dominant_residual,dominant_residual,0.0267,-0.0267,0.0000,persisted
openstack_long_horizon_001,50,75,15451,15500,15451,15525,1.0000,residual,residual,dominant_residual,dominant_residual,0.0800,0.0133,-0.0933,persisted
openstack_long_horizon_001,50,75,15501,15550,15451,15525,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0800,-0.0667,0.1467,persisted
openstack_long_horizon_001,50,75,15551,15600,15526,15600,1.0000,residual,residual,dominant_residual,dominant_residual,0.0200,0.0400,-0.0600,persisted
openstack_long_horizon_001,50,75,15601,15650,15601,15675,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0067,-0.0267,0.0333,persisted
openstack_long_horizon_001,50,75,15651,15700,15601,15675,0.5000,residual,residual,dominant_residual,dominant_residual,0.0933,0.0333,-0.1267,persisted
openstack_long_horizon_001,50,75,15701,15750,15676,15750,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0467,-0.0067,0.0533,persisted
openstack_long_horizon_001,50,75,15751,15800,15751,15825,1.0000,residual,residual,dominant_residual,dominant_residual,0.0533,0.0267,-0.0800,persisted
openstack_long_horizon_001,50,75,15801,15850,15751,15825,0.5000,residual,residual,dominant_residual,dominant_residual,0.0133,0.0067,-0.0200,persisted
openstack_long_horizon_001,50,75,15851,15900,15826,15900,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0200,-0.0133,0.0333,persisted
openstack_long_horizon_001,50,75,15901,15950,15901,15975,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0867,0.0133,0.0733,persisted
openstack_long_horizon_001,50,75,15951,16000,15901,15975,0.5000,residual,residual,dominant_residual,dominant_residual,0.0933,-0.0667,-0.0267,persisted
openstack_long_horizon_001,50,75,16001,16050,15976,16050,1.0000,residual,residual,dominant_residual,dominant_residual,0.0400,0.0400,-0.0800,persisted
openstack_long_horizon_001,50,75,16051,16100,16051,16125,1.0000,residual,residual,mixed,dominant_residual,-0.0733,-0.0267,0.1000,persisted
openstack_long_horizon_001,50,75,16101,16150,16051,16125,0.5000,residual,residual,dominant_residual,dominant_residual,0.1267,0.0333,-0.1600,persisted
openstack_long_horizon_001,50,75,16151,16200,16126,16200,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0533,-0.0067,0.0600,persisted
openstack_long_horizon_001,50,75,16201,16250,16201,16275,1.0000,residual,residual,dominant_residual,dominant_residual,0.0467,0.0333,-0.0800,persisted
openstack_long_horizon_001,50,75,16251,16300,16201,16275,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0333,-0.0067,0.0400,persisted
openstack_long_horizon_001,50,75,16301,16350,16276,16350,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0133,0.0000,0.0133,persisted
openstack_long_horizon_001,50,75,16351,16400,16351,16425,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0400,0.0000,0.0400,persisted
openstack_long_horizon_001,50,75,16401,16450,16351,16425,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0200,-0.0400,0.0600,persisted
openstack_long_horizon_001,50,75,16451,16500,16426,16500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0200,0.0400,-0.0600,persisted
openstack_long_horizon_001,50,75,16501,16550,16501,16575,1.0000,residual,residual,dominant_residual,dominant_residual,0.0667,-0.0267,-0.0400,persisted
openstack_long_horizon_001,50,75,16551,16600,16501,16575,0.5000,residual,residual,dominant_residual,dominant_residual,0.0067,0.0533,-0.0600,persisted
openstack_long_horizon_001,50,75,16601,16650,16576,16650,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0333,-0.0267,0.0600,persisted
openstack_long_horizon_001,50,75,16651,16700,16651,16725,1.0000,residual,residual,dominant_residual,dominant_residual,0.0733,0.0333,-0.1067,persisted
openstack_long_horizon_001,50,75,16701,16750,16651,16725,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0867,-0.0067,0.0933,persisted
openstack_long_horizon_001,50,75,16751,16800,16726,16800,1.0000,residual,residual,dominant_residual,dominant_residual,0.0200,-0.0133,-0.0067,persisted
openstack_long_horizon_001,50,75,16801,16850,16801,16875,1.0000,residual,residual,mixed,dominant_residual,-0.0200,-0.0333,0.0533,persisted
openstack_long_horizon_001,50,75,16851,16900,16801,16875,0.5000,residual,residual,dominant_residual,dominant_residual,0.0800,0.0467,-0.1267,persisted
openstack_long_horizon_001,50,75,16901,16950,16876,16950,1.0000,residual,residual,mixed,dominant_residual,-0.0533,-0.0067,0.0600,persisted
openstack_long_horizon_001,50,75,16951,17000,16951,17025,1.0000,residual,residual,dominant_residual,dominant_residual,0.0400,0.0200,-0.0600,persisted
openstack_long_horizon_001,50,75,17001,17050,16951,17025,0.5000,residual,residual,dominant_residual,dominant_residual,0.0200,0.0000,-0.0200,persisted
openstack_long_horizon_001,50,75,17051,17100,17026,17100,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0400,-0.0200,0.0600,persisted
openstack_long_horizon_001,50,75,17101,17150,17101,17175,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0733,0.0133,0.0600,persisted
openstack_long_horizon_001,50,75,17151,17200,17101,17175,0.5000,residual,residual,dominant_residual,dominant_residual,0.0467,-0.0667,0.0200,persisted
openstack_long_horizon_001,50,75,17201,17250,17176,17250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0667,0.0400,-0.1067,persisted
openstack_long_horizon_001,50,75,17251,17300,17251,17325,1.0000,residual,residual,mixed,dominant_residual,-0.0400,-0.0267,0.0667,persisted
openstack_long_horizon_001,50,75,17301,17350,17251,17325,0.5000,residual,residual,dominant_residual,dominant_residual,0.1400,0.0533,-0.1933,persisted
openstack_long_horizon_001,50,75,17351,17400,17326,17400,1.0000,residual,residual,mixed,dominant_residual,-0.0733,-0.0267,0.1000,persisted
openstack_long_horizon_001,50,75,17401,17450,17401,17475,1.0000,residual,residual,dominant_residual,dominant_residual,0.0467,0.0333,-0.0800,persisted
openstack_long_horizon_001,50,75,17451,17500,17401,17475,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0933,-0.0067,0.1000,persisted
openstack_long_horizon_001,50,75,17501,17550,17476,17550,1.0000,residual,residual,dominant_residual,dominant_residual,0.0600,-0.0067,-0.0533,persisted
openstack_long_horizon_001,50,75,17551,17600,17551,17625,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0733,-0.0200,0.0933,persisted
openstack_long_horizon_001,50,75,17601,17650,17551,17625,0.5000,residual,residual,dominant_residual,dominant_residual,0.1067,0.0000,-0.1067,persisted
openstack_long_horizon_001,50,75,17651,17700,17626,17700,1.0000,stable,residual,mixed,mixed,-0.1333,0.0133,0.1200,fragmented
openstack_long_horizon_001,50,75,17701,17750,17701,17775,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0067,0.0333,-0.0267,persisted
openstack_long_horizon_001,50,75,17751,17800,17701,17775,0.5000,residual,residual,dominant_residual,dominant_residual,-0.0467,-0.0067,0.0533,persisted
openstack_long_horizon_001,50,75,17801,17850,17776,17850,1.0000,residual,residual,dominant_residual,dominant_residual,-0.0067,-0.0267,0.0333,persisted
