terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
electricity_hourly_coarse_relation_001,75,100,8551,8625,8501,8600,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0033,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,8626,8700,8601,8700,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0200,-0.0167,persisted
electricity_hourly_coarse_relation_001,75,100,8701,8775,8701,8800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0067,-0.0033,persisted
electricity_hourly_coarse_relation_001,75,100,8776,8850,8801,8900,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0200,0.0200,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,8851,8925,8801,8900,0.6667,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,8926,9000,8901,9000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9001,9075,9001,9100,1.0000,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9076,9150,9101,9200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9151,9225,9101,9200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0267,0.0000,-0.0267,persisted
electricity_hourly_coarse_relation_001,75,100,9226,9300,9201,9300,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0167,0.0200,-0.0033,persisted
electricity_hourly_coarse_relation_001,75,100,9301,9375,9301,9400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9376,9450,9401,9500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9451,9525,9401,9500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9526,9600,9501,9600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9601,9675,9601,9700,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9676,9750,9701,9800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9751,9825,9701,9800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9826,9900,9801,9900,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9901,9975,9901,10000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,9976,10050,10001,10100,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,10051,10125,10001,10100,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,10126,10200,10101,10200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,10201,10275,10201,10300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,10276,10350,10301,10400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,10351,10425,10301,10400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0133,0.0000,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,10426,10500,10401,10500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0000,0.0100,persisted
electricity_hourly_coarse_relation_001,75,100,10501,10575,10501,10600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,10576,10650,10601,10700,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,10651,10725,10601,10700,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,10726,10800,10701,10800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,10801,10875,10801,10900,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0000,0.0100,persisted
electricity_hourly_coarse_relation_001,75,100,10876,10950,10901,11000,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0067,0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,10951,11025,10901,11000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,11026,11100,11001,11100,1.0000,stable,stable,dominant_stable,dominant_stable,0.0033,0.0000,-0.0033,persisted
electricity_hourly_coarse_relation_001,75,100,11101,11175,11101,11200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,11176,11250,11201,11300,0.6667,stable,stable,dominant_stable,dominant_stable,0.0133,0.0000,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,11251,11325,11201,11300,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,11326,11400,11301,11400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,11401,11475,11401,11500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,11476,11550,11501,11600,0.6667,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,11551,11625,11501,11600,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0333,0.0600,-0.0267,persisted
electricity_hourly_coarse_relation_001,75,100,11626,11700,11601,11700,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,11701,11775,11701,11800,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0033,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,11776,11850,11801,11900,0.6667,stable,stable,dominant_stable,dominant_stable,0.0367,-0.0367,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,11851,11925,11801,11900,0.6667,stable,stable,dominant_stable,dominant_stable,0.0500,-0.0500,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,11926,12000,11901,12000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0333,-0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,12001,12075,12001,12100,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0033,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,12076,12150,12101,12200,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0067,0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,12151,12225,12101,12200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0733,-0.0600,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,12226,12300,12201,12300,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0033,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,12301,12375,12301,12400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,12376,12450,12401,12500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0233,-0.0100,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,12451,12525,12401,12500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,12526,12600,12501,12600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0333,-0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,12601,12675,12601,12700,1.0000,stable,stable,dominant_stable,dominant_stable,0.0400,-0.0400,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,12676,12750,12701,12800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0400,-0.0400,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,12751,12825,12701,12800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0667,-0.0667,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,12826,12900,12801,12900,1.0000,stable,stable,dominant_stable,dominant_stable,0.0033,0.0000,-0.0033,persisted
electricity_hourly_coarse_relation_001,75,100,12901,12975,12901,13000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0333,-0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,12976,13050,13001,13100,0.6667,stable,stable,dominant_stable,dominant_stable,0.0533,-0.0400,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,13051,13125,13001,13100,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,13126,13200,13101,13200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,13201,13275,13201,13300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,13276,13350,13301,13400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,13351,13425,13301,13400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,13426,13500,13401,13500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,13501,13575,13501,13600,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0033,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,13576,13650,13601,13700,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0067,0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,13651,13725,13601,13700,0.6667,stable,stable,dominant_stable,dominant_stable,0.0200,-0.0200,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,13726,13800,13701,13800,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0033,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,13801,13875,13801,13900,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,13876,13950,13901,14000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0033,0.0000,-0.0033,persisted
electricity_hourly_coarse_relation_001,75,100,13951,14025,13901,14000,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0000,0.0100,persisted
electricity_hourly_coarse_relation_001,75,100,14026,14100,14001,14100,1.0000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,14101,14175,14101,14200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0400,-0.0400,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,14176,14250,14201,14300,0.6667,stable,stable,dominant_stable,dominant_stable,0.0167,-0.0267,0.0100,persisted
electricity_hourly_coarse_relation_001,75,100,14251,14325,14201,14300,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0000,0.0100,persisted
electricity_hourly_coarse_relation_001,75,100,14326,14400,14301,14400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,14401,14475,14401,14500,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0067,0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,14476,14550,14501,14600,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0033,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,14551,14625,14501,14600,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0033,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,14626,14700,14601,14700,1.0000,stable,stable,dominant_stable,dominant_stable,0.0033,0.0000,-0.0033,persisted
electricity_hourly_coarse_relation_001,75,100,14701,14775,14701,14800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,14776,14850,14801,14900,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0067,0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,14851,14925,14801,14900,0.6667,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,14926,15000,14901,15000,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0067,0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,15001,15075,15001,15100,1.0000,stable,stable,dominant_stable,dominant_stable,0.0067,-0.0067,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,15076,15150,15101,15200,0.6667,stable,stable,dominant_stable,dominant_stable,0.0033,0.0000,-0.0033,persisted
electricity_hourly_coarse_relation_001,75,100,15151,15225,15101,15200,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0000,0.0100,persisted
electricity_hourly_coarse_relation_001,75,100,15226,15300,15201,15300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0100,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,15301,15375,15301,15400,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0067,0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,15376,15450,15401,15500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0367,-0.0367,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,15451,15525,15401,15500,0.6667,stable,stable,dominant_stable,dominant_stable,0.0500,-0.0500,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,15526,15600,15501,15600,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,15601,15675,15601,15700,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,15676,15750,15701,15800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,15751,15825,15701,15800,0.6667,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,15826,15900,15801,15900,1.0000,stable,stable,dominant_stable,dominant_stable,0.0400,-0.0400,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,15901,15975,15901,16000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0800,-0.0800,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,15976,16050,16001,16100,0.6667,stable,stable,dominant_stable,dominant_stable,0.0433,-0.0533,0.0100,persisted
electricity_hourly_coarse_relation_001,75,100,16051,16125,16001,16100,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0000,0.0100,persisted
electricity_hourly_coarse_relation_001,75,100,16126,16200,16101,16200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0467,-0.0467,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,16201,16275,16201,16300,1.0000,stable,stable,dominant_stable,dominant_stable,0.0500,-0.0500,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,16276,16350,16301,16400,0.6667,stable,stable,dominant_stable,dominant_stable,0.0233,-0.0100,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,16351,16425,16301,16400,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0033,0.0033,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,16426,16500,16401,16500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0433,-0.0400,-0.0033,persisted
electricity_hourly_coarse_relation_001,75,100,16501,16575,16501,16600,1.0000,stable,stable,dominant_stable,dominant_stable,-0.0067,0.0200,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,16576,16650,16601,16700,0.6667,stable,stable,dominant_stable,dominant_stable,0.0167,0.0000,-0.0167,persisted
electricity_hourly_coarse_relation_001,75,100,16651,16725,16601,16700,0.6667,stable,stable,dominant_stable,dominant_stable,-0.0100,0.0000,0.0100,persisted
electricity_hourly_coarse_relation_001,75,100,16726,16800,16701,16800,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,16801,16875,16801,16900,1.0000,stable,stable,dominant_stable,dominant_stable,0.0033,0.0000,-0.0033,persisted
electricity_hourly_coarse_relation_001,75,100,16876,16950,16901,17000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0133,0.0000,-0.0133,persisted
electricity_hourly_coarse_relation_001,75,100,16951,17025,16901,17000,0.6667,stable,stable,dominant_stable,dominant_stable,0.0400,-0.0400,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,17026,17100,17001,17100,1.0000,stable,stable,dominant_stable,dominant_stable,0.0100,-0.0067,-0.0033,persisted
electricity_hourly_coarse_relation_001,75,100,17101,17175,17101,17200,1.0000,stable,stable,dominant_stable,dominant_stable,0.0267,-0.0267,0.0000,persisted
electricity_hourly_coarse_relation_001,75,100,17176,17250,17201,17300,0.6667,stable,stable,dominant_stable,dominant_stable,0.0167,-0.0167,0.0000,persisted
