terrain_id,from_focus_size,to_focus_size,from_line_start,from_line_end,to_line_start,to_line_end,overlap_ratio,from_posture,to_posture,from_legibility,to_legibility,delta_stable,delta_middle,delta_residual,transition_marker
bgl_loghub_first_137074_001,125,150,2376,2500,2401,2550,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,2501,2625,2551,2700,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,2626,2750,2551,2700,0.6000,stable,stable,dominant_stable,dominant_stable,0.0880,0.0000,-0.0880,persisted
bgl_loghub_first_137074_001,125,150,2751,2875,2701,2850,0.8000,stable,stable,dominant_stable,dominant_stable,-0.0667,0.0000,0.0667,persisted
bgl_loghub_first_137074_001,125,150,2876,3000,2851,3000,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,3001,3125,3001,3150,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,3126,3250,3151,3300,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,3251,3375,3301,3450,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,3376,3500,3301,3450,0.6000,stable,stable,dominant_stable,dominant_stable,0.0080,0.0000,-0.0080,persisted
bgl_loghub_first_137074_001,125,150,3501,3625,3451,3600,0.8000,stable,stable,dominant_stable,dominant_stable,-0.0067,0.0000,0.0067,persisted
bgl_loghub_first_137074_001,125,150,3626,3750,3601,3750,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,3751,3875,3751,3900,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,3876,4000,3901,4050,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,4001,4125,4051,4200,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,4126,4250,4051,4200,0.6000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,4251,4375,4201,4350,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,4376,4500,4351,4500,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,4501,4625,4501,4650,1.0000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,4626,4750,4651,4800,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,4751,4875,4801,4950,0.6000,stable,stable,dominant_stable,dominant_stable,-0.1267,0.0400,0.0867,persisted
bgl_loghub_first_137074_001,125,150,4876,5000,4801,4950,0.6000,stable,stable,dominant_stable,dominant_stable,0.1613,-0.0080,-0.1533,persisted
bgl_loghub_first_137074_001,125,150,5001,5125,4951,5100,0.8000,residual,stable,mixed,mixed,0.1120,-0.0107,-0.1013,smoothed
bgl_loghub_first_137074_001,125,150,5126,5250,5101,5250,1.0000,middle,middle,dominant_middle,dominant_middle,0.0400,0.1333,-0.1733,persisted
bgl_loghub_first_137074_001,125,150,5251,5375,5251,5400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,5376,5500,5401,5550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,5501,5625,5551,5700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,5626,5750,5551,5700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,5751,5875,5701,5850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,5876,6000,5851,6000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,6001,6125,6001,6150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,6126,6250,6151,6300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,6251,6375,6301,6450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,6376,6500,6301,6450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,6501,6625,6451,6600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,6626,6750,6601,6750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,6751,6875,6751,6900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,6876,7000,6901,7050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,7001,7125,7051,7200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,7126,7250,7051,7200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,7251,7375,7201,7350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,7376,7500,7351,7500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,7501,7625,7501,7650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,7626,7750,7651,7800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,7751,7875,7801,7950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,7876,8000,7801,7950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,8001,8125,7951,8100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,8126,8250,8101,8250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,8251,8375,8251,8400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,8376,8500,8401,8550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,8501,8625,8551,8700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,8626,8750,8551,8700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,8751,8875,8701,8850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,8876,9000,8851,9000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,9001,9125,9001,9150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,9126,9250,9151,9300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,9251,9375,9301,9450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,9376,9500,9301,9450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,9501,9625,9451,9600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,9626,9750,9601,9750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,9751,9875,9751,9900,1.0000,residual,residual,dominant_residual,dominant_residual,0.1453,-0.0227,-0.1227,persisted
bgl_loghub_first_137074_001,125,150,9876,10000,9901,10050,0.8000,residual,residual,dominant_residual,dominant_residual,-0.2000,0.0000,0.2000,persisted
bgl_loghub_first_137074_001,125,150,10001,10125,10051,10200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,10126,10250,10051,10200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,10251,10375,10201,10350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,10376,10500,10351,10500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,10501,10625,10501,10650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,10626,10750,10651,10800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,10751,10875,10801,10950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,10876,11000,10801,10950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,11001,11125,10951,11100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,11126,11250,11101,11250,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,11251,11375,11251,11400,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,11376,11500,11401,11550,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,11501,11625,11551,11700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,11626,11750,11551,11700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,11751,11875,11701,11850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,11876,12000,11851,12000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,12001,12125,12001,12150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,12126,12250,12151,12300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,12251,12375,12301,12450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,12376,12500,12301,12450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,12501,12625,12451,12600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0160,0.0160,persisted
bgl_loghub_first_137074_001,125,150,12626,12750,12601,12750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0133,-0.0133,persisted
bgl_loghub_first_137074_001,125,150,12751,12875,12751,12900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,12876,13000,12901,13050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,13001,13125,13051,13200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,13126,13250,13051,13200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,13251,13375,13201,13350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,13376,13500,13351,13500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,13501,13625,13501,13650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,13626,13750,13651,13800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,13751,13875,13801,13950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,13876,14000,13801,13950,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,14001,14125,13951,14100,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,14126,14250,14101,14250,1.0000,stable,stable,dominant_stable,dominant_stable,-0.1413,-0.0067,0.1480,persisted
bgl_loghub_first_137074_001,125,150,14251,14375,14251,14400,1.0000,stable,stable,dominant_stable,dominant_stable,0.0200,-0.0187,-0.0013,persisted
bgl_loghub_first_137074_001,125,150,14376,14500,14401,14550,0.8000,stable,stable,dominant_stable,dominant_stable,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,14501,14625,14551,14700,0.6000,stable,stable,dominant_stable,dominant_stable,-0.1133,0.0800,0.0333,persisted
bgl_loghub_first_137074_001,125,150,14626,14750,14551,14700,0.6000,stable,stable,dominant_stable,dominant_stable,0.1827,-0.0800,-0.1027,persisted
bgl_loghub_first_137074_001,125,150,14751,14875,14701,14850,0.8000,residual,residual,dominant_residual,dominant_residual,0.0867,0.1333,-0.2200,persisted
bgl_loghub_first_137074_001,125,150,14876,15000,14851,15000,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,15001,15125,15001,15150,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,15126,15250,15151,15300,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,15251,15375,15301,15450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,15376,15500,15301,15450,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,15501,15625,15451,15600,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,15626,15750,15601,15750,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,15751,15875,15751,15900,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,15876,16000,15901,16050,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,16001,16125,16051,16200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,16126,16250,16051,16200,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,16251,16375,16201,16350,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,-0.0080,0.0080,persisted
bgl_loghub_first_137074_001,125,150,16376,16500,16351,16500,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,16501,16625,16501,16650,1.0000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,16626,16750,16651,16800,0.8000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0400,-0.0400,persisted
bgl_loghub_first_137074_001,125,150,16751,16875,16801,16950,0.6000,residual,stable,mixed,dominant_stable,0.4133,0.0093,-0.4227,smoothed
bgl_loghub_first_137074_001,125,150,16876,17000,16801,16950,0.6000,stable,stable,dominant_stable,dominant_stable,-0.0347,0.0173,0.0173,persisted
bgl_loghub_first_137074_001,125,150,17001,17125,16951,17100,0.8000,stable,stable,dominant_stable,dominant_stable,0.0440,-0.0347,-0.0093,persisted
bgl_loghub_first_137074_001,125,150,17126,17250,17101,17250,1.0000,stable,stable,dominant_stable,dominant_stable,0.0053,0.0053,-0.0107,persisted
bgl_loghub_first_137074_001,125,150,17251,17375,17251,17400,1.0000,residual,stable,mixed,mixed,0.0053,0.0600,-0.0653,smoothed
bgl_loghub_first_137074_001,125,150,17376,17500,17401,17550,0.8000,residual,residual,dominant_residual,dominant_residual,-0.1200,-0.0907,0.2107,persisted
bgl_loghub_first_137074_001,125,150,17501,17625,17551,17700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
bgl_loghub_first_137074_001,125,150,17626,17750,17551,17700,0.6000,residual,residual,dominant_residual,dominant_residual,0.0000,0.0000,0.0000,persisted
